date,open,high,low,close,volume
2020-05-18 18:45:00,116.17,116.17,116.04,116.12,1582
2020-05-18 19:00:00,116.02,116.16,116.01,116.16,1340
2020-05-18 19:15:00,116.15,116.24,116.01,116.01,4136
2020-05-18 19:30:00,116.0,116.05,115.51,115.99,4484
2020-05-18 19:45:00,115.85,116.3,115.53,116.3,7147
2020-05-18 20:00:00,116.2,116.89,116.2,116.75,8235
2020-05-19 04:15:00,117.22,117.22,116.85,116.85,870
2020-05-19 04:45:00,116.56,116.56,116.25,116.25,802
2020-05-19 05:00:00,116.03,116.03,115.7,115.7,930
2020-05-19 05:30:00,115.57,115.57,115.57,115.57,103
2020-05-19 06:00:00,115.67,115.67,115.67,115.67,205
2020-05-19 06:30:00,115.21,115.57,115.21,115.41,1600
2020-05-19 06:45:00,115.03,115.32,115.03,115.3,2812
2020-05-19 07:00:00,115.15,115.15,115.0,115.0,1042
2020-05-19 07:15:00,115.18,115.58,115.0,115.35,7904
2020-05-19 07:30:00,115.39,116.3,115.39,116.0,17487
2020-05-19 07:45:00,116.21,116.3,116.0,116.0,4501
2020-05-19 08:00:00,116.05,116.1,115.78,115.8,7269
2020-05-19 08:15:00,115.8,116.3,115.03,115.59,15787
2020-05-19 08:30:00,115.5,115.67,115.25,115.67,25442
2020-05-19 08:45:00,115.57,115.68,115.25,115.37,5936
2020-05-19 09:00:00,115.49,115.7,115.4417,115.45,7736
2020-05-19 09:15:00,115.4453,115.6749,115.12,115.48,21928
2020-05-19 09:30:00,115.48,115.59,115.0,115.15,30633
2020-05-19 09:45:00,115.1,115.75,114.1,114.205,2638931
2020-05-19 10:00:00,114.2,115.19,113.42,115.05,1538174
2020-05-19 10:15:00,115.05,115.65,114.45,115.05,841741
2020-05-19 10:30:00,115.0525,115.055,114.2003,114.365,766403
2020-05-19 10:45:00,114.3656,114.74,113.44,113.84,867214
2020-05-19 11:00:00,113.82,114.7758,113.7601,114.6299,637709
2020-05-19 11:15:00,114.6,115.0085,114.405,114.575,494912
2020-05-19 11:30:00,114.575,115.19,114.5743,114.9348,424320
2020-05-19 11:45:00,114.935,116.0,114.89,115.955,1173796
2020-05-19 12:00:00,115.9501,116.39,115.86,116.21,1058492
2020-05-19 12:15:00,116.2,116.47,115.8212,116.02,658566
2020-05-19 12:30:00,116.0298,116.15,115.5512,115.57,996820
2020-05-19 12:45:00,115.57,115.73,115.25,115.4993,316614
2020-05-19 13:00:00,115.49,115.63,115.29,115.555,269539
2020-05-19 13:15:00,115.555,115.6077,115.11,115.25,1059756
2020-05-19 13:30:00,115.26,115.41,115.0,115.015,769272
2020-05-19 13:45:00,115.0,115.49,114.94,115.49,271222
2020-05-19 14:00:00,115.5,115.65,115.33,115.53,262993
2020-05-19 14:15:00,115.54,115.54,115.1,115.35,288542
2020-05-19 14:30:00,115.35,115.46,115.11,115.11,252848
2020-05-19 14:45:00,115.11,115.325,115.03,115.25,255903
2020-05-19 15:00:00,115.25,115.7899,114.66,114.83,735411
2020-05-19 15:15:00,114.81,115.75,114.6301,115.43,687085
2020-05-19 15:30:00,115.43,115.44,114.72,115.02,499921
2020-05-19 15:45:00,115.03,115.03,114.32,114.495,653828
2020-05-19 16:00:00,114.49,114.74,114.21,114.365,1358698
2020-05-19 16:15:00,114.37,114.53,114.25,114.53,85068
2020-05-19 16:30:00,114.52,114.55,114.37,114.55,2580
2020-05-19 16:45:00,114.45,114.68,114.14,114.38,7297
2020-05-19 17:00:00,114.5,114.5,114.38,114.4,1712
2020-05-19 17:15:00,114.32,114.32,114.25,114.32,3022
2020-05-19 17:30:00,114.26,114.26,114.25,114.25,1652
2020-05-19 17:45:00,114.22,114.32,114.0601,114.1,4215
2020-05-19 18:15:00,114.15,114.2,114.1,114.2,4401
2020-05-19 18:30:00,114.19,114.3,114.19,114.25,1674
2020-05-19 18:45:00,114.29,114.29,114.22,114.22,345
2020-05-19 19:00:00,114.29,114.4,114.29,114.4,1105
2020-05-19 19:15:00,114.49,114.98,114.49,114.61,13601
2020-05-19 19:30:00,114.94,114.94,114.81,114.81,862
2020-05-19 19:45:00,114.9,114.9,114.72,114.82,2632
2020-05-19 20:00:00,114.98,115.0,114.91,115.0,2757
2020-05-20 04:15:00,114.87,114.94,114.69,114.94,991
2020-05-20 04:30:00,115.18,115.4,115.18,115.4,893
2020-05-20 05:00:00,115.65,115.75,115.65,115.75,1131
2020-05-20 05:45:00,115.99,115.99,115.99,115.99,100
2020-05-20 06:30:00,116.21,116.21,116.2,116.2,560
2020-05-20 07:00:00,116.11,116.14,116.11,116.14,1566
2020-05-20 07:15:00,116.15,116.15,115.96,116.05,3087
2020-05-20 07:30:00,116.01,116.01,115.88,116.0,4787
2020-05-20 07:45:00,116.05,116.35,116.01,116.35,2269
2020-05-20 08:00:00,116.3,116.3,116.2,116.3,1851
2020-05-20 08:15:00,116.0621,116.88,115.97,116.88,22001
2020-05-20 08:30:00,116.93,116.96,116.77,116.9,10929
2020-05-20 08:45:00,116.82,116.9,114.37,116.74,13534
2020-05-20 09:00:00,116.65,116.83,116.45,116.5,13163
2020-05-20 09:15:00,116.5,116.97,116.5,116.97,14788
2020-05-20 09:30:00,116.96,117.05,116.4,116.49,22106
2020-05-20 09:45:00,116.42,117.53,116.04,116.5001,1654774
2020-05-20 10:00:00,116.5,117.515,116.49,117.0673,798134
2020-05-20 10:15:00,117.08,117.32,116.4,116.7484,731394
2020-05-20 10:30:00,116.735,116.93,116.37,116.75,536782
2020-05-20 10:45:00,116.79,116.885,116.5,116.8462,359840
2020-05-20 11:00:00,116.84,117.15,116.45,116.551,501848
2020-05-20 11:15:00,116.56,117.03,116.22,117.015,518944
2020-05-20 11:30:00,117.02,117.06,116.52,117.04,404434
2020-05-20 11:45:00,117.044,117.44,116.88,117.39,425906
2020-05-20 12:00:00,117.3999,117.64,117.1606,117.1606,440191
2020-05-20 12:15:00,117.19,117.28,116.7,116.7441,379269
2020-05-20 12:30:00,116.74,116.9879,116.42,116.97,399233
2020-05-20 12:45:00,116.97,116.985,116.54,116.65,253837
2020-05-20 13:00:00,116.6647,117.13,116.57,117.11,296173
2020-05-20 13:15:00,117.1,117.2,116.74,117.0,365907
2020-05-20 13:30:00,117.005,117.1716,116.84,116.87,570267
2020-05-20 13:45:00,116.8847,117.19,116.8847,117.175,266614
2020-05-20 14:00:00,117.17,117.2,116.99,117.075,255302
2020-05-20 14:15:00,117.07,117.2699,116.87,116.94,323834
2020-05-20 14:30:00,116.95,117.01,116.77,116.99,332500
2020-05-20 14:45:00,116.9899,117.1898,116.91,117.16,265794
2020-05-20 15:00:00,117.15,119.7,117.11,118.52,4096594
2020-05-20 15:15:00,118.54,118.99,118.09,118.68,1962974
2020-05-20 15:30:00,118.67,119.5,118.67,119.375,1396279
2020-05-20 15:45:00,119.37,120.5999,119.24,120.54,2531861
2020-05-20 16:00:00,120.54,120.87,119.09,119.91,4291979
2020-05-20 16:15:00,120.0,120.0,118.76,119.3399,403216
2020-05-20 16:30:00,119.33,119.92,118.81,119.4,46518
2020-05-20 16:45:00,119.92,119.92,119.32,119.85,31627
2020-05-20 17:00:00,119.69,119.92,119.49,119.8,38018
2020-05-20 17:15:00,119.5,119.5,119.18,119.4,3759
2020-05-20 17:30:00,119.48,119.48,119.2,119.25,5889
2020-05-20 17:45:00,119.49,119.5,119.41,119.5,674
2020-05-20 18:00:00,119.59,119.59,119.59,119.59,391
2020-05-20 18:15:00,119.56,119.63,119.5,119.63,4379
2020-05-20 18:30:00,119.63,119.7,119.45,119.5,3641
2020-05-20 18:45:00,119.47,119.6,119.45,119.6,2940
2020-05-20 19:00:00,119.59,119.6,119.26,119.26,8207
2020-05-20 19:15:00,119.59,119.7,119.59,119.7,1170
2020-05-20 19:30:00,119.85,120.0,119.75,119.8499,3492
2020-05-20 19:45:00,119.6,119.8,119.6,119.8,1070
2020-05-20 20:00:00,119.6,119.9,119.5,119.8,17465
2020-05-21 04:15:00,118.7,119.77,118.67,118.77,2354
2020-05-21 04:30:00,118.35,118.35,118.33,118.33,1500
2020-05-21 04:45:00,118.4,118.58,118.4,118.58,687
2020-05-21 05:00:00,118.73,118.73,118.73,118.73,104
2020-05-21 05:45:00,118.76,119.15,118.75,119.15,921
2020-05-21 06:00:00,118.75,118.75,118.75,118.75,300
2020-05-21 06:30:00,118.75,118.83,118.6,118.6,802
2020-05-21 07:00:00,119.06,119.54,119.06,119.32,8586
2020-05-21 07:15:00,119.42,119.61,118.92,119.4,8141
2020-05-21 07:30:00,119.36,119.53,119.23,119.52,4893
2020-05-21 07:45:00,119.6,120.25,119.5,120.25,8680
2020-05-21 08:00:00,120.32,120.32,119.6,119.6,11582
2020-05-21 08:15:00,119.3056,120.2,118.74,119.62,9753
2020-05-21 08:30:00,119.62,119.79,119.62,119.7801,6913
2020-05-21 08:45:00,119.92,120.15,119.5101,120.0,22593
2020-05-21 09:00:00,120.0,120.09,119.6,119.75,14800
2020-05-21 09:15:00,119.8,119.8,119.35,119.37,14520
2020-05-21 09:30:00,119.5,119.75,119.45,119.45,17269
2020-05-21 09:45:00,119.34,120.3,118.31,120.21,2205499
2020-05-21 10:00:00,120.23,120.24,118.33,119.04,1067151
2020-05-21 10:15:00,119.075,119.46,118.57,118.8197,706910
2020-05-21 10:30:00,118.8,119.1799,118.66,118.8499,476095
2020-05-21 10:45:00,118.835,118.84,117.55,117.89,909188
2020-05-21 11:00:00,117.89,118.3557,117.69,117.94,509942
2020-05-21 11:15:00,117.91,117.91,117.17,117.36,678611
2020-05-21 11:30:00,117.38,117.39,116.59,117.07,651585
2020-05-21 11:45:00,117.06,117.4479,116.5,117.22,773718
2020-05-21 12:00:00,117.21,117.26,116.77,117.09,452586
2020-05-21 12:15:00,117.09,117.85,117.09,117.5817,560557
2020-05-21 12:30:00,117.5761,117.824,117.31,117.3291,416673
2020-05-21 12:45:00,117.31,117.45,117.0,117.4499,462652
2020-05-21 13:00:00,117.43,117.545,116.96,117.08,316401
2020-05-21 13:15:00,117.09,117.6286,116.93,117.32,357382
2020-05-21 13:30:00,117.32,117.49,117.17,117.31,208684
2020-05-21 13:45:00,117.29,117.49,117.13,117.262,322898
2020-05-21 14:00:00,117.27,117.44,117.1,117.1,290270
2020-05-21 14:15:00,117.1,117.26,117.01,117.1,285459
2020-05-21 14:30:00,117.1095,117.28,116.93,117.17,297128
2020-05-21 14:45:00,117.175,117.215,116.75,116.97,334812
2020-05-21 15:00:00,116.95,117.7,116.68,117.47,1022139
2020-05-21 15:15:00,117.465,117.85,117.36,117.84,675006
2020-05-21 15:30:00,117.85,118.46,117.7,118.2046,1047850
2020-05-21 15:45:00,118.1648,118.46,117.68,118.1212,713952
2020-05-21 16:00:00,118.1245,118.18,117.65,117.83,940453
2020-05-21 16:15:00,117.83,117.86,117.75,117.75,310979
2020-05-21 16:30:00,117.69,117.83,117.69,117.69,6871
2020-05-21 16:45:00,117.75,117.75,117.55,117.6,2643
2020-05-21 17:00:00,117.79,117.79,117.6002,117.6002,581
2020-05-21 17:15:00,117.77,118.14,117.77,118.0,4428
2020-05-21 17:30:00,118.0,118.14,118.0,118.0,2296
2020-05-21 17:45:00,118.15,118.17,117.8304,117.8304,3049
2020-05-21 18:00:00,117.8,118.14,117.8,118.14,1163
2020-05-21 18:15:00,117.99,117.99,117.86,117.86,529
2020-05-21 18:30:00,117.9,117.9,117.84,117.84,992
2020-05-21 18:45:00,117.98,118.18,117.98,118.18,1179
2020-05-21 19:00:00,118.23,118.23,117.95,118.12,7566
2020-05-21 19:15:00,118.11,118.55,118.11,118.32,14746
2020-05-21 19:30:00,118.25,118.3,118.21,118.3,3646
2020-05-21 19:45:00,118.3,118.4,118.1,118.32,11034
2020-05-21 20:00:00,118.32,118.43,118.1,118.19,2958
2020-05-22 04:15:00,116.35,116.35,116.35,116.35,150
2020-05-22 04:30:00,116.25,116.25,115.87,115.87,840
2020-05-22 04:45:00,116.0,116.3,115.68,116.3,1584
2020-05-22 05:00:00,116.21,116.21,116.01,116.03,600
2020-05-22 05:15:00,115.99,115.99,115.99,115.99,228
2020-05-22 05:30:00,116.21,116.91,116.21,116.64,1482
2020-05-22 05:45:00,116.65,116.65,116.65,116.65,110
2020-05-22 06:15:00,116.8,116.95,116.8,116.95,415
2020-05-22 06:30:00,116.95,117.01,116.95,117.0,1303
2020-05-22 06:45:00,117.0,117.0,117.0,117.0,150
2020-05-22 07:15:00,117.0,117.37,116.95,117.16,5184
2020-05-22 07:30:00,117.2,117.27,117.0,117.0,2229
2020-05-22 07:45:00,117.0,117.08,117.0,117.08,675
2020-05-22 08:00:00,117.02,118.06,117.02,118.06,6834
2020-05-22 08:15:00,118.0399,118.58,116.98,118.11,12199
2020-05-22 08:30:00,118.3,118.3,117.95,118.0,5313
2020-05-22 08:45:00,118.0,118.15,118.0,118.1,1767
2020-05-22 09:00:00,118.1,118.367,118.1,118.367,4608
2020-05-22 09:15:00,118.25,118.6,118.19,118.5211,18174
2020-05-22 09:30:00,118.3,118.3,117.52,117.52,10103
2020-05-22 09:45:00,117.5,117.92,117.12,117.12,1053824
2020-05-22 10:00:00,117.141,117.79,117.06,117.605,418679
2020-05-22 10:15:00,117.59,117.65,116.91,116.91,433677
2020-05-22 10:30:00,116.91,117.63,116.88,117.6299,335542
2020-05-22 10:45:00,117.63,117.89,117.34,117.3899,406114
2020-05-22 11:00:00,117.387,117.42,116.9,117.0,453089
2020-05-22 11:15:00,116.985,117.2573,116.9173,117.2,346734
2020-05-22 11:30:00,117.2,117.44,116.83,117.13,294367
2020-05-22 11:45:00,117.12,117.38,117.0,117.37,163529
2020-05-22 12:00:00,117.38,117.54,117.27,117.495,193482
2020-05-22 12:15:00,117.5,117.585,117.16,117.2,186178
2020-05-22 12:30:00,117.215,117.45,117.14,117.26,241105
2020-05-22 12:45:00,117.26,117.67,117.235,117.6199,199951
2020-05-22 13:00:00,117.61,117.81,117.505,117.7064,181674
2020-05-22 13:15:00,117.71,117.9201,117.64,117.6538,241296
2020-05-22 13:30:00,117.6471,118.15,117.6471,118.0227,292308
2020-05-22 13:45:00,118.01,118.23,117.9401,118.23,211050
2020-05-22 14:00:00,118.2345,118.33,117.9259,118.11,276971
2020-05-22 14:15:00,118.12,118.57,118.1101,118.3153,340707
2020-05-22 14:30:00,118.305,118.34,118.1381,118.2069,218563
2020-05-22 14:45:00,118.2,118.27,117.86,117.86,257136
2020-05-22 15:00:00,117.86,118.0612,117.83,118.02,260965
2020-05-22 15:15:00,118.02,118.03,117.73,117.769,278450
2020-05-22 15:30:00,117.77,117.79,117.46,117.67,279258
2020-05-22 15:45:00,117.6701,117.905,117.5542,117.83,396745
2020-05-22 16:00:00,117.837,118.09,117.8,118.0,675144
2020-05-22 16:15:00,118.02,118.12,117.7308,118.02,220326
2020-05-22 16:30:00,118.02,118.02,117.97,117.97,4495
2020-05-22 16:45:00,118.0,118.04,118.0,118.04,8546
2020-05-22 17:00:00,118.1,118.13,118.1,118.1,2194
2020-05-22 17:15:00,118.07,118.15,118.07,118.15,1209
2020-05-22 17:45:00,118.11,118.11,118.07,118.07,2216
2020-05-22 18:00:00,118.22,118.22,118.12,118.14,701
2020-05-22 18:15:00,118.1,118.12,118.1,118.1,3237
2020-05-22 18:30:00,118.02,118.02,118.02,118.02,200
2020-05-22 18:45:00,118.02,118.02,118.02,118.02,207
2020-05-22 19:00:00,118.02,118.02,118.02,118.02,101
2020-05-22 19:15:00,118.05,118.05,118.05,118.05,300
2020-05-22 19:30:00,118.03,118.03,118.02,118.02,701
2020-05-22 20:00:00,118.02,118.02,117.95,118.0,1361
2020-05-26 04:15:00,120.22,121.11,120.22,121.0,6822
2020-05-26 04:30:00,121.15,121.15,120.8,120.8,995
2020-05-26 04:45:00,121.0,121.0,121.0,121.0,150
2020-05-26 05:00:00,121.0,121.18,121.0,121.0,600
2020-05-26 05:15:00,120.75,120.75,120.75,120.75,821
2020-05-26 05:30:00,121.7,121.7,121.7,121.7,100
2020-05-26 05:45:00,121.69,121.69,121.69,121.69,500
2020-05-26 06:00:00,121.68,121.8,121.65,121.65,1141
2020-05-26 06:15:00,121.76,121.76,121.62,121.62,1893
2020-05-26 06:30:00,121.18,121.2,121.14,121.2,903
2020-05-26 06:45:00,121.21,121.5,121.21,121.5,880
2020-05-26 07:00:00,121.23,121.4,121.23,121.4,1595
2020-05-26 07:15:00,121.3,121.45,120.5,121.45,9576
2020-05-26 07:30:00,121.4,121.4,121.02,121.15,2278
2020-05-26 07:45:00,121.12,121.12,120.51,120.6,3617
2020-05-26 08:00:00,120.97,121.25,120.95,121.2,6244
2020-05-26 08:15:00,121.31,121.5,120.5,120.97,44902
2020-05-26 08:30:00,120.85,121.0,120.75,120.8199,16894
2020-05-26 08:45:00,120.79,121.3,120.75,121.3,9339
2020-05-26 09:00:00,121.3801,121.54,121.17,121.17,15480
2020-05-26 09:15:00,121.39,122.01,121.17,121.9,42558
2020-05-26 09:30:00,122.0,122.0,121.07,121.07,24977
2020-05-26 09:45:00,121.05,121.9632,120.43,121.8301,2536186
2020-05-26 10:00:00,121.84,122.16,121.34,121.43,1155033
2020-05-26 10:15:00,121.41,121.7399,120.8,121.27,889944
2020-05-26 10:30:00,121.28,121.96,121.08,121.96,742198
2020-05-26 10:45:00,121.94,122.09,121.77,121.91,764078
2020-05-26 11:00:00,121.9,122.24,121.65,122.15,628611
2020-05-26 11:15:00,122.16,122.385,122.1499,122.32,555256
2020-05-26 11:30:00,122.33,122.43,121.84,122.04,638120
2020-05-26 11:45:00,122.05,122.05,121.32,121.33,572336
2020-05-26 12:00:00,121.32,121.44,120.962,121.43,463117
2020-05-26 12:15:00,121.44,121.55,121.3252,121.36,332638
2020-05-26 12:30:00,121.37,121.61,121.07,121.4799,351522
2020-05-26 12:45:00,121.48,121.78,121.4,121.6697,346879
2020-05-26 13:00:00,121.6482,121.89,121.6101,121.7418,287445
2020-05-26 13:15:00,121.74,122.01,121.655,121.6812,412868
2020-05-26 13:30:00,121.69,122.0,121.69,121.9486,242486
2020-05-26 13:45:00,121.94,121.95,121.56,121.89,254784
2020-05-26 14:00:00,121.88,122.0,121.7201,121.8777,238895
2020-05-26 14:15:00,121.87,122.16,121.83,122.11,295253
2020-05-26 14:30:00,122.12,122.505,122.065,122.37,408900
2020-05-26 14:45:00,122.3644,122.37,121.87,122.14,296597
2020-05-26 15:00:00,122.13,122.21,121.89,122.16,322890
2020-05-26 15:15:00,122.1502,122.16,121.74,121.8201,373832
2020-05-26 15:30:00,121.8225,122.06,121.65,121.96,393671
2020-05-26 15:45:00,121.965,122.2,121.0823,121.18,624187
2020-05-26 16:00:00,121.1614,121.77,120.85,120.95,1104723
2020-05-26 16:15:00,120.95,121.8978,120.83,120.95,295349
2020-05-26 16:30:00,121.0,122.25,120.85,121.75,41924
2020-05-26 16:45:00,121.85,122.31,121.38,121.5,116755
2020-05-26 17:00:00,121.5,121.55,121.31,121.4498,7169
2020-05-26 17:15:00,121.45,121.45,121.35,121.4498,4490
2020-05-26 17:30:00,121.45,121.7,121.45,121.6701,2535
2020-05-26 17:45:00,121.52,121.78,121.52,121.78,2074
2020-05-26 18:00:00,121.8,121.8,121.57,121.73,7821
2020-05-26 18:15:00,121.66,121.75,121.65,121.75,2998
2020-05-26 18:30:00,121.7,121.7,121.62,121.62,2003
2020-05-26 18:45:00,121.49,121.49,121.26,121.26,1363
2020-05-26 19:00:00,121.35,121.35,121.0,121.0,4803
2020-05-26 19:15:00,121.17,121.17,121.17,121.17,2415
2020-05-26 19:30:00,121.05,121.08,121.05,121.08,2307
2020-05-26 19:45:00,121.23,121.34,121.08,121.08,2707
2020-05-26 20:00:00,121.15,121.3,121.1,121.1,1599
2020-05-27 04:15:00,122.7,122.7,122.0,122.01,700
2020-05-27 04:45:00,122.5,122.7,122.5,122.7,641
2020-05-27 05:30:00,123.0,123.36,123.0,123.36,1562
2020-05-27 05:45:00,123.4,123.45,123.22,123.22,721
2020-05-27 06:00:00,123.48,123.55,123.48,123.55,508
2020-05-27 06:15:00,123.22,123.22,123.22,123.22,252
2020-05-27 06:45:00,123.2,123.43,123.2,123.43,664
2020-05-27 07:00:00,123.4,123.4,123.4,123.4,1061
2020-05-27 07:15:00,123.45,123.98,123.22,123.98,9962
2020-05-27 07:30:00,123.95,123.99,123.73,123.9,3983
2020-05-27 07:45:00,123.84,123.84,123.61,123.7,11321
2020-05-27 08:00:00,123.85,124.0,123.85,124.0,6852
2020-05-27 08:15:00,123.4,124.08,123.4,124.08,30922
2020-05-27 08:30:00,124.0001,124.0001,123.8,124.0,6786
2020-05-27 08:45:00,123.9501,124.05,123.7872,124.04,16163
2020-05-27 09:00:00,124.0301,124.23,123.22,123.5,19347
2020-05-27 09:15:00,123.57,123.91,123.5,123.75,26250
2020-05-27 09:30:00,123.73,124.25,123.52,123.52,42551
2020-05-27 09:45:00,123.68,123.78,122.44,123.186,2391271
2020-05-27 10:00:00,123.2099,123.21,121.53,121.975,1184362
2020-05-27 10:15:00,121.99,122.7398,121.66,122.65,800802
2020-05-27 10:30:00,122.655,122.79,121.9,122.04,607660
2020-05-27 10:45:00,122.03,122.03,119.79,120.3425,1342962
2020-05-27 11:00:00,120.32,121.12,119.7112,121.1024,820892
2020-05-27 11:15:00,121.11,121.83,120.702,121.805,1159792
2020-05-27 11:30:00,121.8001,121.9232,121.23,121.749,942717
2020-05-27 11:45:00,121.72,121.75,120.65,120.8843,976987
2020-05-27 12:00:00,120.91,121.62,120.71,121.62,928972
2020-05-27 12:15:00,121.62,121.97,121.212,121.7482,717713
2020-05-27 12:30:00,121.76,121.88,121.43,121.5599,400254
2020-05-27 12:45:00,121.56,121.72,121.42,121.53,277501
2020-05-27 13:00:00,121.54,121.7472,121.16,121.18,300688
2020-05-27 13:15:00,121.1935,121.43,120.81,121.35,349180
2020-05-27 13:30:00,121.36,121.71,121.29,121.4512,257306
2020-05-27 13:45:00,121.46,121.46,121.045,121.13,237491
2020-05-27 14:00:00,121.13,121.25,121.01,121.175,272171
2020-05-27 14:15:00,121.175,121.82,121.14,121.7,358671
2020-05-27 14:30:00,121.709,121.709,121.202,121.426,287060
2020-05-27 14:45:00,121.435,121.755,121.325,121.44,302106
2020-05-27 15:00:00,121.44,121.44,121.24,121.29,329608
2020-05-27 15:15:00,121.3,121.4,120.995,121.29,355891
2020-05-27 15:30:00,121.28,122.6545,120.76,120.87,442298
2020-05-27 15:45:00,120.86,121.22,120.57,121.1501,619220
2020-05-27 16:00:00,121.135,121.55,121.03,121.53,1380774
2020-05-27 16:15:00,121.53,121.71,120.134016,121.43,581788
2020-05-27 16:30:00,121.58,121.69,121.4,121.58,3526
2020-05-27 16:45:00,121.6,121.93,121.53,121.68,12902
2020-05-27 17:00:00,121.89,121.89,121.75,121.78,1991
2020-05-27 17:15:00,121.71,121.75,121.65,121.75,6087
2020-05-27 17:30:00,121.73,121.75,121.6,121.7,2555
2020-05-27 17:45:00,121.7,121.75,121.7,121.75,1389
2020-05-27 18:00:00,121.8,121.9,121.8,121.9,2921
2020-05-27 18:15:00,121.71,121.71,121.58,121.65,1782
2020-05-27 18:30:00,121.65,121.65,121.45,121.5,2021
2020-05-27 18:45:00,121.65,121.67,121.48,121.48,2195
2020-05-27 19:00:00,121.36,121.7,121.35,121.7,3529
2020-05-27 19:15:00,121.66,121.95,121.66,121.95,1156
2020-05-27 19:30:00,121.85,121.97,121.8,121.8,860
2020-05-27 19:45:00,121.8,121.8,121.75,121.75,1556
2020-05-27 20:00:00,121.9,122.45,121.9,122.42,8872
2020-05-28 04:15:00,121.75,121.75,121.26,121.5,2416
2020-05-28 04:30:00,121.25,121.25,121.25,121.25,114
2020-05-28 05:00:00,121.01,121.01,120.29,120.29,1012
2020-05-28 05:15:00,120.8,120.8,120.8,120.8,378
2020-05-28 05:45:00,120.85,120.85,120.8,120.8,1139
2020-05-28 06:00:00,120.98,121.0,120.98,121.0,300
2020-05-28 06:30:00,121.18,121.18,121.18,121.18,118
2020-05-28 06:45:00,121.5,121.5,120.91,120.91,508
2020-05-28 07:00:00,120.8,121.0,120.8,121.0,2660
2020-05-28 07:15:00,121.0,121.2,120.5,120.55,10617
2020-05-28 07:30:00,120.56,120.88,120.5,120.88,3817
2020-05-28 07:45:00,120.8,121.2,120.6,120.75,3621
2020-05-28 08:00:00,120.68,120.68,120.64,120.64,730
2020-05-28 08:15:00,120.8799,121.83,120.5,120.5501,28518
2020-05-28 08:30:00,120.67,120.69,120.46,120.5,6225
2020-05-28 08:45:00,120.66,121.01,120.66,121.0,10197
2020-05-28 09:00:00,121.0,121.74,120.84,121.71,17819
2020-05-28 09:15:00,121.71,121.84,121.24,121.68,18991
2020-05-28 09:30:00,121.68,122.37,121.41,122.0,29723
2020-05-28 09:45:00,121.6,121.98,119.69,120.23,1959071
2020-05-28 10:00:00,120.24,120.59,119.39,119.785,1333017
2020-05-28 10:15:00,119.79,121.74,118.82,118.96,1124664
2020-05-28 10:30:00,118.9462,119.22,118.4543,119.055,765039
2020-05-28 10:45:00,119.06,121.75,118.8,118.995,644500
2020-05-28 11:00:00,118.985,119.0682,118.46,118.68,827850
2020-05-28 11:15:00,118.67,118.92,118.55,118.8343,513865
2020-05-28 11:30:00,118.84,119.4,118.77,119.36,421262
2020-05-28 11:45:00,119.36,119.37,118.98,119.15,340903
2020-05-28 12:00:00,119.16,119.41,119.09,119.18,331394
2020-05-28 12:15:00,119.19,119.1929,118.68,118.7,543464
2020-05-28 12:30:00,118.71,118.79,118.35,118.53,650014
2020-05-28 12:45:00,118.53,118.78,118.29,118.73,468378
2020-05-28 13:00:00,118.73,118.77,118.45,118.5601,377316
2020-05-28 13:15:00,118.5757,118.62,118.31,118.38,427858
2020-05-28 13:30:00,118.355,118.65,118.2502,118.61,390634
2020-05-28 13:45:00,118.62,118.83,118.47,118.54,418267
2020-05-28 14:00:00,118.55,118.745,118.4,118.49,291915
2020-05-28 14:15:00,118.49,118.65,118.1,118.26,472697
2020-05-28 14:30:00,118.26,118.7199,118.2,118.29,436925
2020-05-28 14:45:00,118.3,118.38,117.36,117.41,706527
2020-05-28 15:00:00,117.41,117.74,117.31,117.65,587739
2020-05-28 15:15:00,117.66,117.9,117.51,117.69,442021
2020-05-28 15:30:00,117.7,117.74,116.89,116.89,724894
2020-05-28 15:45:00,116.89,117.01,116.47,116.7,813595
2020-05-28 16:00:00,116.7,116.83,116.0,116.71,1542429
2020-05-28 16:15:00,116.75,117.24,116.75,117.1,260776
2020-05-28 16:30:00,117.0,118.58,116.75,117.02,30749
2020-05-28 16:45:00,117.14,117.15,116.75,117.0,18446
2020-05-28 17:00:00,117.03,117.09,117.03,117.09,1343
2020-05-28 17:15:00,117.09,117.09,117.02,117.02,1439
2020-05-28 17:30:00,117.05,117.05,117.01,117.01,865
2020-05-28 17:45:00,117.01,117.01,116.82,116.82,7572
2020-05-28 18:00:00,116.81,116.82,116.51,116.51,12155
2020-05-28 18:15:00,116.5,116.5,116.28,116.35,6670
2020-05-28 18:30:00,116.3,116.36,116.25,116.36,2590
2020-05-28 18:45:00,116.36,116.39,116.36,116.39,3601
2020-05-28 19:00:00,116.4,116.49,116.3,116.3,1565
2020-05-28 19:15:00,116.3101,116.5,116.3101,116.5,1205
2020-05-28 19:30:00,116.36,116.49,116.27,116.49,1160
2020-05-28 19:45:00,116.3,116.33,116.25,116.25,1527
2020-05-28 20:00:00,116.24,116.48,116.24,116.3,4422
2020-05-29 07:00:00,116.01,116.01,116.01,116.01,264
2020-05-29 07:15:00,116.12,116.27,116.02,116.27,2298
2020-05-29 07:30:00,116.3,116.3,116.3,116.3,200
2020-05-29 07:45:00,116.4,116.64,116.4,116.42,2139
2020-05-29 08:00:00,116.45,116.9,116.45,116.9,2424
