date,open,high,low,close,volume
2020-11-03 08:00:00,84.5227895632,84.5227895632,84.5227895632,84.5227895632,306
2020-11-03 08:15:00,84.5324309461,84.5325283338,84.4351406283,84.4351406283,581
2020-11-03 08:30:00,84.5226921755,84.5325283338,84.5226921755,84.5325283338,1018
2020-11-03 09:00:00,84.7175649741,84.7175649741,84.4794520343,84.5227895632,857
2020-11-03 09:15:00,84.5325283338,84.5325283338,84.5325283338,84.5325283338,289
2020-11-03 09:30:00,84.6299160392,84.6300134269,84.2695815291,84.2695815291,8281
2020-11-03 09:45:00,84.5109082632,85.0292056316,83.92872456,84.9318179261,683474
2020-11-03 10:00:00,84.9318179261,85.4382339945,84.8733853029,85.3895401418,290970
2020-11-03 10:15:00,85.3798013712,85.5161441589,85.1752871898,85.2239810425,210254
2020-11-03 10:30:00,85.2191116572,85.8375235869,85.214242272,85.7596134225,233748
2020-11-03 10:45:00,85.7596134225,85.857001128,85.4187564534,85.428495224,229409
2020-11-03 11:00:00,85.4577115356,85.7303971109,85.3798013712,85.7303971109,166927
2020-11-03 11:15:00,85.7401358814,85.9154337512,85.6037930938,85.7839603489,242028
2020-11-03 11:30:00,85.7985685047,85.8716092838,85.6524869465,85.8277848163,174285
2020-11-03 11:45:00,85.8472623574,86.0322989978,85.7996397694,86.0128214567,161724
2020-11-03 12:00:00,86.0128214567,86.0274296125,85.6037930938,85.6622257171,192725
2020-11-03 12:15:00,85.6719644876,85.769352193,85.5843155527,85.6524869465,141150
2020-11-03 12:30:00,85.642748176,85.769352193,85.6232706349,85.749874652,133966
2020-11-03 12:45:00,85.7547440372,85.7985685047,85.6232706349,85.6232706349,113948
2020-11-03 13:00:00,85.642748176,85.7596134225,85.5550992411,85.6232706349,169521
2020-11-03 13:15:00,85.6232706349,85.8277848163,85.6135318643,85.8277848163,147879
2020-11-03 13:30:00,85.8472623574,85.9251725218,85.7303971109,85.9251725218,148022
2020-11-03 13:45:00,85.9251725218,85.9982133009,85.749874652,85.8959562101,170411
2020-11-03 14:00:00,85.9056949807,85.9056949807,85.4869278472,85.5453604705,198357
2020-11-03 14:15:00,85.5356217,85.9543888334,85.5064053883,85.9349112923,167062
2020-11-03 14:30:00,85.930041907,85.9738663745,85.7644828078,85.8180460458,149211
2020-11-03 14:45:00,85.8521317427,86.1686417854,85.8083072752,86.1491642443,222948
2020-11-03 15:00:00,86.1540336296,86.2368131792,86.090731621,86.1870480617,162441
2020-11-03 15:15:00,86.1881193265,86.197858097,85.8959562101,85.964127604,184595
2020-11-03 15:30:00,85.9592582187,86.3244621141,85.9056949807,86.2660294909,228641
2020-11-03 15:45:00,86.2757682614,86.733490477,86.2465519498,86.5241069103,411077
2020-11-03 16:00:00,86.5289762956,86.6653190832,86.0128214567,86.0420377683,776169
2020-11-03 16:15:00,86.0809928505,86.0809928505,85.6914420287,86.0809928505,154362
2020-11-03 16:45:00,85.8862174396,85.8862174396,85.8862174396,85.8862174396,132
2020-11-03 17:15:00,85.7401358814,85.7401358814,85.7401358814,85.7401358814,277
2020-11-03 18:00:00,85.9446500629,86.0117501919,85.9446500629,86.0117501919,213
2020-11-03 19:15:00,86.1881193265,86.3342008847,86.1881193265,86.3342008847,200
2020-11-03 20:00:00,86.6555803127,86.6555803127,86.6555803127,86.6555803127,383
2020-11-04 04:30:00,86.7821843298,87.0646086756,86.7237517065,87.0646086756,895
2020-11-04 04:45:00,87.0061760523,87.0061760523,86.519237525,86.519237525,485
2020-11-04 05:30:00,86.8893108058,86.8893108058,86.7724455592,86.7724455592,655
2020-11-04 05:45:00,86.304984573,86.304984573,86.304984573,86.304984573,100
2020-11-04 06:00:00,86.3828947374,86.3828947374,86.3828947374,86.3828947374,213
2020-11-04 06:45:00,86.4023722785,86.4023722785,86.4023722785,86.4023722785,200
2020-11-04 07:15:00,86.8016618709,87.2301677749,86.8016618709,87.1425188399,1747
2020-11-04 07:30:00,86.9672209701,87.3275554803,86.9672209701,87.1814739221,1942
2020-11-04 07:45:00,87.3470330214,87.6489349083,87.3470330214,87.6489349083,1566
2020-11-04 08:00:00,87.3567717919,87.4931145796,87.3567717919,87.4931145796,522
2020-11-04 08:15:00,86.9672209701,87.6489349083,86.9672209701,87.4541594974,7841
2020-11-04 08:30:00,87.4541594974,87.6489349083,87.0646086756,87.4931145796,3744
2020-11-04 08:45:00,87.3957268741,87.3957268741,87.0743474461,87.161996381,1589
2020-11-04 09:00:00,87.1522576105,87.161996381,87.1522576105,87.161996381,623
2020-11-04 09:15:00,87.1912126927,87.1912126927,86.6750578538,86.714012936,2325
2020-11-04 09:30:00,86.8698332647,86.8698332647,86.1101117744,86.7237517065,6675
2020-11-04 09:45:00,86.5776701483,87.7560613843,86.4218498196,87.697628761,727590
2020-11-04 10:00:00,87.697628761,88.7591547505,87.5807635145,88.6812445861,644410
2020-11-04 10:15:00,88.6812445861,88.768893521,88.4182977814,88.4767304047,679505
2020-11-04 10:30:00,88.4962079458,88.9003669234,88.2283917558,88.2527386821,729331
2020-11-04 10:45:00,88.2624774527,88.4182977814,87.9800531068,88.0871795828,248123
2020-11-04 11:00:00,88.0969183534,88.3014325348,87.9703143363,88.2235223705,301322
2020-11-04 11:15:00,88.2137835999,88.2624774527,87.7658001548,87.8924041719,276662
2020-11-04 11:30:00,87.8924041719,88.3988202403,87.697628761,88.340387617,283807
2020-11-04 11:45:00,88.3209100759,88.5449017985,88.2333585287,88.4182977814,300772
2020-11-04 12:00:00,88.447514093,88.7981098327,88.3306488465,88.5838568807,409865
2020-11-04 12:15:00,88.554640569,88.7396772094,88.5449017985,88.6455032982,294680
2020-11-04 12:30:00,88.6520282745,88.7396772094,88.5805456987,88.6715058156,395508
2020-11-04 12:45:00,88.661767045,88.7249716659,88.554640569,88.6374201187,290197
2020-11-04 13:00:00,88.6422895039,88.6958527419,88.4962079458,88.5643793396,208580
2020-11-04 13:15:00,88.5741181101,88.6130731923,88.2916937643,88.4767304047,176872
2020-11-04 13:30:00,88.4572528636,88.554640569,88.3209100759,88.3988202403,130536
2020-11-04 13:45:00,88.4085590108,88.6909833567,88.1943060588,88.2526412944,234430
2020-11-04 14:00:00,88.2527386821,88.3988202403,88.1553509767,88.2819549938,203165
2020-11-04 14:15:00,88.2819549938,88.3793426992,88.0905881525,88.3306488465,152974
2020-11-04 14:30:00,88.3501263876,88.5156854868,88.1748285178,88.3696039287,175453
2020-11-04 14:45:00,88.3988202403,88.4280365519,87.9703143363,87.9703143363,181734
2020-11-04 15:00:00,87.9605755658,88.126134665,87.9432405542,88.0430629523,204994
2020-11-04 15:15:00,88.0482245007,88.1066571239,87.6197185967,87.7268450727,267136
2020-11-04 15:30:00,87.7171063021,87.8242327781,87.5515472029,87.5564165881,238707
2020-11-04 15:45:00,87.5515472029,87.7706695401,87.4492901121,87.6294573672,396772
2020-11-04 16:00:00,87.6197185967,87.7658001548,87.2301677749,87.4249431858,944192
2020-11-04 16:15:00,87.4444207269,87.4444207269,87.1035637578,87.1133025283,169314
2020-11-04 16:30:00,87.4346819563,87.4346819563,87.4346819563,87.4346819563,266
2020-11-04 16:45:00,87.4444207269,87.4444207269,87.4152044152,87.4346819563,3559
2020-11-04 17:45:00,87.6489349083,87.6489349083,87.6489349083,87.6489349083,101
2020-11-04 18:15:00,87.6586736789,87.7852776959,87.6586736789,87.7852776959,665
2020-11-04 20:00:00,87.4736370385,87.4736370385,87.4736370385,87.4736370385,1324
2020-11-05 04:15:00,88.4280365519,88.4280365519,88.4280365519,88.4280365519,101
2020-11-05 04:30:00,88.3696039287,88.3696039287,88.3696039287,88.3696039287,109
2020-11-05 05:00:00,88.1845672883,88.1845672883,88.1845672883,88.1845672883,101
2020-11-05 06:30:00,88.7396772094,88.7396772094,88.7396772094,88.7396772094,100
2020-11-05 06:45:00,88.6909833567,88.6909833567,88.6812445861,88.6812445861,200
2020-11-05 07:15:00,88.6325507334,88.6325507334,88.6228119628,88.6228119628,767
2020-11-05 07:45:00,88.6325507334,88.6325507334,88.6325507334,88.6325507334,342
2020-11-05 08:00:00,88.4280365519,88.4280365519,88.4280365519,88.4280365519,670
2020-11-05 08:15:00,88.7122138764,88.7122138764,88.5254242574,88.6422895039,1408
2020-11-05 08:45:00,88.4377753225,88.6715058156,88.4377753225,88.6715058156,512
2020-11-05 09:00:00,88.661767045,88.6715058156,88.661767045,88.6715058156,671
2020-11-05 09:15:00,88.6228119628,88.6228119628,88.1358734356,88.6228119628,1581
2020-11-05 09:45:00,88.3209100759,88.7007221272,88.1456122061,88.5838568807,524531
2020-11-05 10:00:00,88.5741181101,88.7591547505,88.3111713054,88.3209100759,490197
2020-11-05 10:15:00,88.3209100759,88.6228119628,88.2819549938,88.6130731923,237717
2020-11-05 10:30:00,88.6228119628,88.7786322916,88.4085590108,88.4085590108,424921
2020-11-05 10:45:00,88.3793426992,88.6715058156,88.3209100759,88.3209100759,294089
2020-11-05 11:00:00,88.3306488465,88.447514093,88.1943060588,88.3111713054,176214
2020-11-05 11:15:00,88.3209100759,88.3872311033,88.1943060588,88.3549957728,162462
2020-11-05 11:30:00,88.3549957728,88.5838568807,88.3549957728,88.3890814698,135490
2020-11-05 11:45:00,88.4182977814,88.4669916341,88.1553509767,88.2722162232,134540
2020-11-05 12:00:00,88.2527386821,88.3306488465,88.0823101976,88.0823101976,140567
2020-11-05 12:15:00,88.0871795828,88.1358734356,87.9605755658,88.0092694185,148435
2020-11-05 12:30:00,88.0092694185,88.019008189,87.5515472029,87.6586736789,211920
2020-11-05 12:45:00,87.6878899905,87.9108104483,87.6002410556,87.8875347867,101220
2020-11-05 13:00:00,87.8924041719,88.019008189,87.863285248,87.9410980247,111378
2020-11-05 13:15:00,87.9703143363,88.1066571239,87.9508367952,88.061664004,89685
2020-11-05 13:30:00,88.0482245007,88.126134665,88.0141388038,88.0677020418,64422
2020-11-05 13:45:00,88.0774408123,88.1748285178,88.0287469596,88.1748285178,121282
2020-11-05 14:00:00,88.1650897472,88.3014325348,88.1296406224,88.2040448294,100521
2020-11-05 14:15:00,88.2235223705,88.3660979713,88.1748285178,88.233261141,153796
2020-11-05 14:30:00,88.2429999116,88.3501263876,88.233261141,88.3209100759,108425
2020-11-05 14:45:00,88.3209100759,88.4767304047,88.2965631496,88.3306488465,305918
2020-11-05 15:00:00,88.3306488465,88.3355182318,88.1504815914,88.2819549938,125326
2020-11-05 15:15:00,88.2770856085,88.2770856085,88.0871795828,88.0920489681,122446
2020-11-05 15:30:00,88.0969183534,88.1553509767,88.0092694185,88.126134665,125682
2020-11-05 15:45:00,88.1310040503,88.2186529852,87.9313592541,88.0668255524,189339
2020-11-05 16:00:00,88.0579632712,88.340387617,88.0155996193,88.2527386821,582055
2020-11-05 16:15:00,88.2527386821,88.3014325348,88.2527386821,88.2527386821,103481
2020-11-05 16:30:00,88.2527386821,88.2541994977,88.2527386821,88.2527386821,7242
2020-11-05 16:45:00,88.1748285178,88.2527386821,88.0774408123,88.0774408123,984
2020-11-05 17:15:00,88.3501263876,88.3501263876,88.3501263876,88.3501263876,200
2020-11-05 18:00:00,88.447514093,88.447514093,88.447514093,88.447514093,161
2020-11-05 18:30:00,88.2235223705,88.2235223705,88.2235223705,88.2235223705,200
2020-11-05 18:45:00,88.3111713054,88.3111713054,88.3111713054,88.3111713054,100
2020-11-05 19:00:00,87.9897918774,87.9897918774,87.9897918774,87.9897918774,1000
2020-11-05 19:15:00,87.5612859734,87.5612859734,87.3372942509,87.5320696618,964
2020-11-05 19:45:00,88.0774408123,88.1943060588,87.5515472029,88.0871795828,715
2020-11-06 05:00:00,87.5320696618,87.5320696618,87.4541594974,87.4541594974,389
2020-11-06 05:30:00,87.3080779392,87.3080779392,87.3080779392,87.3080779392,100
2020-11-06 07:15:00,87.376249333,87.4736370385,87.2106902338,87.4736370385,1024
2020-11-06 08:00:00,87.4638982679,87.4638982679,87.4638982679,87.4638982679,400
2020-11-06 08:15:00,87.4054656447,87.4638982679,87.3100256933,87.3100256933,2874
2020-11-06 08:30:00,87.4638982679,87.4638982679,87.3377811894,87.3377811894,680
2020-11-06 08:45:00,87.6489349083,87.7463226138,87.6099798261,87.6489349083,1862
2020-11-06 09:15:00,88.126134665,88.126134665,88.126134665,88.126134665,119
2020-11-06 09:30:00,87.8826654014,87.8826654014,87.7950164665,87.7950164665,2137
2020-11-06 09:45:00,87.7950164665,88.2040448294,87.4346819563,87.7755389254,404748
2020-11-06 10:00:00,87.7852776959,87.9021429425,87.5807635145,87.6586736789,317846
2020-11-06 10:15:00,87.6391961378,88.3501263876,87.5320696618,88.2527386821,262279
2020-11-06 10:30:00,88.2429999116,88.6520282745,88.2235223705,88.5935956512,286434
2020-11-06 10:45:00,88.5838568807,88.6861139714,88.5059467163,88.5935956512,287200
2020-11-06 11:00:00,88.6033344218,88.7007221272,88.2624774527,88.4280365519,440278
2020-11-06 11:15:00,88.4377753225,88.7396772094,88.4084616231,88.5789874954,264339
2020-11-06 11:30:00,88.5935956512,88.7299384388,88.5205548721,88.6325507334,307604
2020-11-06 11:45:00,88.6228119628,88.7396772094,88.5643793396,88.7250690536,213236
2020-11-06 12:00:00,88.7201996683,88.8175873737,88.4619274734,88.4864691752,277952
2020-11-06 12:15:00,88.5205548721,88.6861139714,88.3890814698,88.4231671667,146188
2020-11-06 12:30:00,88.4280365519,88.447514093,88.1553509767,88.2429999116,282651
2020-11-06 12:45:00,88.2624774527,88.3501263876,88.1163958945,88.3111713054,122368
2020-11-06 13:00:00,88.3209100759,88.4280365519,88.2429999116,88.3306488465,114555
2020-11-06 13:15:00,88.340387617,88.5156854868,88.3209100759,88.5059467163,70079
2020-11-06 13:30:00,88.5108161016,88.5935956512,88.4621222488,88.5254242574,105588
2020-11-06 13:45:00,88.5156854868,88.5789874954,88.4815997899,88.5497711838,84384
2020-11-06 14:00:00,88.5643793396,88.6325507334,88.5059467163,88.6228119628,86220
2020-11-06 14:15:00,88.6325507334,88.6471588892,88.5254242574,88.5643793396,91718
2020-11-06 14:30:00,88.554640569,88.6520282745,88.5254242574,88.6228119628,110033
2020-11-06 14:45:00,88.6325507334,88.7201996683,88.3209100759,88.340387617,277280
2020-11-06 15:00:00,88.340387617,88.3696039287,88.2624774527,88.340387617,90957
2020-11-06 15:15:00,88.3111713054,88.3121451824,88.1358734356,88.2137835999,129173
2020-11-06 15:30:00,88.2040448294,88.2576080674,88.0238775743,88.1943060588,147212
2020-11-06 15:45:00,88.1748285178,88.3696039287,88.1650897472,88.3111713054,202950
2020-11-06 16:00:00,88.3063019201,88.3598651581,88.2235223705,88.2819549938,556809
2020-11-06 16:15:00,88.2819549938,88.2819549938,88.2819549938,88.2819549938,65688
2020-11-06 16:30:00,88.2819549938,88.2819549938,88.2819549938,88.2819549938,2499
2020-11-06 16:45:00,88.2235223705,88.2235223705,88.2235223705,88.2235223705,825
2020-11-06 17:00:00,88.2819549938,88.2819549938,88.2819549938,88.2819549938,302
2020-11-06 19:15:00,88.2819549938,88.2819549938,88.2819549938,88.2819549938,1000
2020-11-06 20:00:00,88.2819549938,88.2819549938,88.2819549938,88.2819549938,290
2020-11-09 04:15:00,88.7201996683,89.0805341785,88.7201996683,89.0805341785,498
2020-11-09 05:00:00,89.3824360654,89.3824360654,89.3824360654,89.3824360654,100
2020-11-09 05:15:00,89.411652377,89.411652377,89.411652377,89.411652377,109
2020-11-09 06:15:00,89.5577339352,89.5772114763,89.5577339352,89.5772114763,290
2020-11-09 07:00:00,89.5966890174,92.5085814104,89.5966890174,92.5085814104,2840
2020-11-09 07:15:00,92.4598875577,92.4598875577,90.0933663152,91.5444431265,9419
2020-11-09 07:30:00,92.0313816537,92.1287693592,91.7392185374,92.1287693592,5287
2020-11-09 07:45:00,92.0800755064,92.1287693592,91.6320920614,92.0216428832,6024
2020-11-09 08:00:00,92.1287693592,93.2000341192,92.0313816537,92.518320181,15372
2020-11-09 08:15:00,92.3137086118,94.4952906017,89.8012031988,94.4952906017,45126
2020-11-09 08:30:00,94.4660742901,94.8166700297,94.4660742901,94.4660742901,11763
2020-11-09 08:45:00,94.7095435537,96.4138283991,94.446596749,94.8556251119,19676
2020-11-09 09:00:00,94.4660742901,95.2934802356,94.4660742901,94.8945801941,19370
2020-11-09 09:15:00,94.660849701,94.8556251119,94.2712988792,94.2712988792,29787
2020-11-09 09:30:00,94.2712988792,95.0017066701,94.2712988792,94.553723225,56390
2020-11-09 09:45:00,94.7777149475,95.0990943755,94.2031274853,94.7484986359,3065684
2020-11-09 10:00:00,94.7582374064,94.8556251119,93.1416014959,93.2000341192,992074
2020-11-09 10:15:00,93.2292504308,93.7551440403,93.161079037,93.6188012526,757239
2020-11-09 10:30:00,93.6090624821,94.5683313808,93.6090624821,94.4271192079,616294
2020-11-09 10:45:00,94.4563355195,94.7192823242,94.1154785504,94.4271192079,630897
2020-11-09 11:00:00,94.4660742901,94.7096409414,94.3297315024,94.5488538397,699713
2020-11-09 11:15:00,94.5634619955,94.8069312592,94.3053845761,94.7777149475,596029
2020-11-09 11:30:00,94.7290210948,94.8166700297,94.3492090435,94.660849701,632356
2020-11-09 11:45:00,94.6316333893,94.7387598653,94.0083520744,94.309377472,496467
2020-11-09 12:00:00,94.3005151908,94.3589478141,93.6382787937,93.8281848193,352408
2020-11-09 12:15:00,93.8330542046,93.9791357628,93.589584941,93.6869726464,285227
2020-11-09 12:30:00,93.7015808023,93.9791357628,93.5214135472,93.857401131,337002
2020-11-09 12:45:00,93.8427929752,94.1154785504,93.7940991224,94.0862622388,299618
2020-11-09 13:00:00,94.0960010093,94.1933887148,93.852434358,94.0765234682,294247
2020-11-09 13:15:00,94.0960010093,94.3297315024,93.9255725248,94.2712988792,321423
2020-11-09 13:30:00,94.2615601086,94.4758130606,94.1836499442,94.4076416668,195695
2020-11-09 13:45:00,94.4173804373,94.5147681428,94.3610903436,94.4563355195,292199
2020-11-09 14:00:00,94.4660742901,94.553723225,94.3686865846,94.4368579784,211418
2020-11-09 14:15:00,94.4417273637,94.4952906017,94.1446948621,94.1446948621,218575
2020-11-09 14:30:00,94.1544336326,94.2420825675,93.9693969922,94.0473071566,197799
2020-11-09 14:45:00,94.0375683861,94.3005151908,93.8525317457,94.2907764202,243233
2020-11-09 15:00:00,94.2712988792,94.4173804373,94.2226050264,94.339470273,190923
2020-11-09 15:15:00,94.339470273,94.4660742901,94.2956458055,94.3686865846,517956
2020-11-09 15:30:00,94.3686865846,94.5732007661,94.1641724032,94.2712988792,372173
2020-11-09 15:45:00,94.2615601086,94.5926783072,94.2615601086,94.5245069133,437110
2020-11-09 16:00:00,94.5147681428,94.553723225,93.3071605952,93.3363769068,1054654
2020-11-09 16:15:00,93.375331989,93.4921972355,93.3461156773,93.375331989,354644
2020-11-09 16:30:00,93.4921972355,93.6090624821,93.482458465,93.6090624821,3419
2020-11-09 16:45:00,93.3948095301,93.3948095301,93.2389892013,93.2584667424,233519
2020-11-09 17:00:00,93.375331989,93.375331989,93.375331989,93.375331989,3980
2020-11-09 17:15:00,93.2487279719,93.2487279719,93.2487279719,93.2487279719,636
2020-11-09 17:45:00,93.2488253596,93.2488253596,93.2487279719,93.2487279719,396
2020-11-09 18:30:00,93.4045483006,93.4142870712,93.4045483006,93.4142870712,665
2020-11-09 18:45:00,93.4142870712,93.4142870712,93.2487279719,93.2487279719,745
2020-11-09 19:15:00,93.268205513,93.268205513,93.268205513,93.268205513,157
2020-11-09 19:30:00,93.2487279719,93.3558544479,93.1026464137,93.3558544479,2093
2020-11-09 19:45:00,92.7130955919,92.7617894446,92.7130955919,92.7617894446,1320
2020-11-09 20:00:00,92.4501487872,93.0052587083,92.2845896879,93.0052587083,5475
2020-11-10 04:30:00,93.8618640429,93.8618640429,93.8618640429,93.8618640429,194
2020-11-10 04:45:00,94.0184309554,94.2630667561,93.891220339,94.2630667561,1159
2020-11-10 05:15:00,93.8422931788,93.8422931788,93.8422931788,93.8422931788,180
2020-11-10 05:30:00,93.7933660186,93.7933660186,93.7933660186,93.7933660186,100
2020-11-10 06:00:00,93.5487302179,93.5487302179,93.5487302179,93.5487302179,111
2020-11-10 06:15:00,93.5389447858,93.6367991061,93.5291593538,93.6367991061,713
2020-11-10 06:30:00,93.6465845382,93.6465845382,93.4998030577,93.4998030577,310
2020-11-10 06:45:00,93.4998030577,93.4998030577,93.3921633054,93.4215196015,1007
2020-11-10 07:00:00,93.1475275046,93.1475275046,93.1475275046,93.1475275046,185
2020-11-10 07:15:00,92.9028917038,92.9028917038,92.5701870147,92.5701870147,696
2020-11-10 07:30:00,92.5701870147,93.1573129366,92.3549075101,92.3549075101,3990
2020-11-10 07:45:00,92.6778267671,92.7169684952,92.6093287429,92.6093287429,1272
2020-11-10 08:00:00,92.6093287429,92.6093287429,92.4038346702,92.4038346702,635
2020-11-10 08:15:00,92.5700891604,92.9028917038,91.6210001077,91.9830610929,11238
2020-11-10 08:30:00,91.9830610929,91.9830610929,91.8362796124,91.8852067726,3043
2020-11-10 08:45:00,91.7677815882,91.7677815882,91.2980808507,91.2980808507,2113
2020-11-10 09:00:00,91.4350768991,91.9830610929,91.4350768991,91.9830610929,1881
2020-11-10 09:15:00,91.8362796124,91.8362796124,91.6894981319,91.7384252921,3859
2020-11-10 09:30:00,91.7384252921,91.8069233163,91.5916438116,91.709068996,6884
2020-11-10 09:45:00,91.7286398601,93.2258109608,91.6830397468,92.2374823257,1080306
2020-11-10 10:00:00,92.2374823257,92.3646929421,91.9243485007,92.022202821,460304
2020-11-10 10:15:00,92.012417389,92.4527618304,91.7405780871,91.9929443792,429559
2020-11-10 10:30:00,91.9732756608,92.1200571413,91.6258928237,91.6699272679,336443
2020-11-10 10:45:00,91.6699272679,91.7579961562,91.2882954187,91.4742186273,353095
2020-11-10 11:00:00,91.4742186273,91.9830610929,91.4742186273,91.6014292437,306281
2020-11-10 11:15:00,91.6112146757,91.7384252921,91.3519007269,91.5035749234,275337
2020-11-10 11:30:00,91.5133603554,91.6014292437,91.1415139382,91.5329312194,272860
2020-11-10 11:45:00,91.5035749234,91.8129902842,91.386149739,91.7971378843,387206
2020-11-10 12:00:00,91.7971378843,92.0515591171,91.7384252921,91.7482107241,261434
2020-11-10 12:15:00,91.7482107241,92.2807339353,91.709068996,92.2807339353,229625
2020-11-10 12:30:00,92.2839631278,92.5212598546,92.2179114616,92.3831874086,226689
2020-11-10 12:45:00,92.3744783741,92.4136201023,92.031988253,92.2179114616,221046
2020-11-10 13:00:00,92.2179114616,92.6153957107,92.1836624495,92.5212598546,213707
2020-11-10 13:15:00,92.5310452866,92.7071830632,92.2179114616,92.2472677577,178883
2020-11-10 13:30:00,92.2570531898,92.2668386218,91.8264941804,91.8558504765,171321
2020-11-10 13:45:00,91.8558504765,92.2570531898,91.6014292437,92.2423750417,199505
2020-11-10 14:00:00,92.2374823257,92.4625472624,92.0907008452,92.4527618304,152072
2020-11-10 14:15:00,92.4331909663,92.5897578788,92.0537119121,92.1983405976,188139
2020-11-10 14:30:00,92.2081260296,92.442878544,91.9537047968,92.022202821,209281
2020-11-10 14:45:00,91.9830610929,92.5016889905,91.9732756608,92.1983405976,280446
2020-11-10 15:00:00,92.2179114616,92.325551214,91.9537047968,92.2570531898,235291
2020-11-10 15:15:00,92.2374823257,92.2766240538,91.7677815882,91.8460650444,309377
2020-11-10 15:30:00,91.8313868964,92.2472677577,91.8264941804,92.1983405976,345575
2020-11-10 15:45:00,92.2081260296,92.345122078,92.031988253,92.2276968937,527550
2020-11-10 16:00:00,92.2325896097,92.2961949179,91.7579961562,91.9047776366,1092395
2020-11-10 16:15:00,91.9047776366,92.1787697335,91.9047776366,91.9047776366,103199
2020-11-10 17:00:00,92.1102717093,92.1298425733,92.1102717093,92.1298425733,1702
2020-11-10 17:45:00,91.9176944069,91.9176944069,91.9176944069,91.9176944069,100
2020-11-10 18:45:00,91.9047776366,91.9047776366,91.9047776366,91.9047776366,117
2020-11-10 19:00:00,92.0809154132,92.0809154132,92.0809154132,92.0809154132,150
2020-11-10 20:00:00,91.9830610929,91.9830610929,91.9830610929,91.9830610929,300
2020-11-11 06:45:00,92.0711299812,92.0711299812,92.0711299812,92.0711299812,100
2020-11-11 07:00:00,92.658255903,92.658255903,92.658255903,92.658255903,100
2020-11-11 08:15:00,92.6678456264,92.7169684952,91.9830610929,92.7169684952,1510
2020-11-11 08:45:00,92.325551214,92.325551214,92.325551214,92.325551214,122
2020-11-11 09:00:00,92.335336646,92.335336646,92.1885551655,92.1885551655,273
2020-11-11 09:15:00,92.2472677577,92.6813495226,92.2081260296,92.6813495226,952
2020-11-11 09:30:00,92.345122078,92.345122078,92.0907008452,92.1787697335,3316
2020-11-11 09:45:00,92.0907008452,92.9224625679,92.0026319569,92.8246082476,692864
2020-11-11 10:00:00,92.8343936796,93.2111328128,92.6973976312,92.7071830632,1329251
2020-11-11 10:15:00,92.7071830632,92.9126771358,92.5750797308,92.8050373835,304832
2020-11-11 10:30:00,92.8441791116,92.9028917038,92.648470471,92.7463247913,206143
2020-11-11 10:45:00,92.7365393593,92.9224625679,92.5408307187,92.5897578788,201802
2020-11-11 11:00:00,92.6093287429,92.9322479999,92.4723326944,92.8246082476,242136
2020-11-11 11:15:00,92.8343936796,92.951818864,92.7952519515,92.8392863956,222261
2020-11-11 11:30:00,92.8246082476,93.0203168882,92.8246082476,92.9126771358,214092
2020-11-11 11:45:00,92.9224625679,93.4117341694,92.9126771358,93.4019487374,344266
2020-11-11 12:00:00,93.3970560214,93.6074428101,93.3531194316,93.597657378,240631
2020-11-11 12:15:00,93.597657378,93.7737951546,93.5389447858,93.7248679944,166678
2020-11-11 12:30:00,93.7150825624,93.7248679944,93.578086514,93.6123355261,116011
2020-11-11 12:45:00,93.6074428101,93.7542242905,93.578086514,93.6172282421,169645
2020-11-11 13:00:00,93.6172282421,93.6955116983,93.587871946,93.6270136741,99846
2020-11-11 13:15:00,93.6270136741,93.6661554022,93.5389447858,93.5731937979,202045
2020-11-11 13:30:00,93.578086514,93.6416918222,93.4166268854,93.5291593538,246499
2020-11-11 13:45:00,93.5389447858,93.5683010819,93.4117341694,93.4606613296,162679
2020-11-11 14:00:00,93.4704467616,93.4802321936,93.2355963929,93.2502745409,173487
2020-11-11 14:15:00,93.2551672569,93.3579142933,93.1719910847,93.1719910847,152305
2020-11-11 14:30:00,93.1670983687,93.1768838007,92.8148228155,92.8539645437,164996
2020-11-11 14:45:00,92.8539645437,92.9469261479,92.7071830632,92.8246082476,131323
2020-11-11 15:00:00,92.8246082476,92.8295009636,92.5212598546,92.7463247913,234671
2020-11-11 15:15:00,92.7463247913,92.8343936796,92.6973976312,92.7854665194,203279
2020-11-11 15:30:00,92.7756810874,92.8441791116,92.6973976312,92.7610029394,339228
2020-11-11 15:45:00,92.7610029394,93.0056387401,92.7463247913,92.971389728,294384
2020-11-11 16:00:00,92.971389728,93.1524202206,92.951818864,92.9909605921,529858
2020-11-11 16:15:00,93.0007460241,93.2551672569,92.9322479999,93.2551672569,115145
2020-11-11 16:30:00,93.3921633054,93.3921633054,93.3921633054,93.3921633054,211
2020-11-11 17:00:00,93.1866692327,93.1866692327,93.0007460241,93.0007460241,1219
2020-11-11 17:30:00,93.0105314562,93.0105314562,93.0007460241,93.0007460241,1142
2020-11-11 17:45:00,93.0105314562,93.0105314562,93.0105314562,93.0105314562,302
2020-11-11 18:00:00,93.0007460241,93.0105314562,93.0007460241,93.0007460241,1014
2020-11-11 18:15:00,93.0105314562,93.0105314562,93.0105314562,93.0105314562,156
2020-11-11 19:00:00,93.0594586163,93.0594586163,93.0594586163,93.0594586163,1115
2020-11-11 19:15:00,93.0594586163,93.0594586163,93.0594586163,93.0594586163,195
2020-11-11 19:30:00,93.0594586163,93.0594586163,93.0007460241,93.0007460241,992
